,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
1569,0.013751070523821903,-0.01609192638451249,-0.013992288577068038,0.10223131994691313,-0.003174050817510788,-0.0336981646335213,-0.007302305508344273,0.21515701069338194,-0.027663553124773938,-0.05684288551806875,-0.1518768731882527,-0.04109450085616204,0.03485892941588722,0.0101076673343129,1.7339682690259564,0.403264473707181,0.9058276878431912,4.9619244738990576,5.8580109442992825,-4.356487631267897,4.944396686387251,-2.894092777015759,-5.255045534874149,-0.19089615583798222,-1.1743589566020367,-0.8908078890070761,2.301992447794978,-1.4265279806805278,2.9478734026103153,-3.208888656527959,-1.265232401893238,-4.096375811251882,-1.5972341621221213,-0.10129027933540824
1570,-0.006085531030007464,-0.017471151513751112,-0.009469397419522721,0.05845911442598791,0.0033259490961980295,0.025478730910377046,0.023022466091040056,-0.4478345732887356,0.08137151328816301,-0.007743430097719557,-0.06696113968133174,0.12550762330066678,-0.0009537586575766067,0.007236175865192614,3.145204331532746,-0.21402265387156638,-7.511284125144379,-4.427483614592519,2.7427682697714264,1.3505364909865667,7.675278846178376,-1.6473972562921433,-6.098521385934362,1.0082065031868976,0.38655589330933626,-2.0256092939364554,3.240387521929659,-0.742355636645856,4.194277068969615,-2.2704015516708913,-2.1541898149263767,0.7376178881882176,-1.6950151923134935,1.0263460432746476
1571,0.0007538578058650298,-0.016133792046165104,0.015197829376222913,0.04960100548478162,-0.008054260247929872,-0.035971806729131306,0.008104089503736337,0.09037511987220828,0.013371983352148169,-0.008625510796977952,-0.07862449020219117,-0.13687869340375247,-0.056956128243335465,0.0018707411407900014,4.257259474291504,0.14257217892786214,-1.036993045001687,5.016956889293678,3.1223742853816012,0.5912345194763056,8.350694243647915,-2.1756281022604784,-8.49063724007471,2.0818400892735567,-0.46096766279747864,0.22492400286307102,3.2849929248491407,-1.5402522221783208,4.598589146638629,-1.6352788968948726,-2.2273049128336564,-1.689448624932407,1.3725358035019024,1.2731292372219212
1572,0.0021526765787892735,-0.0125327438718145,-0.015071555818248554,0.08641929551319544,0.009189063233451429,-0.001511286303882463,0.009170856610516802,-0.43704882979602855,-0.026862426959813987,-0.02189173402090323,-0.09955039813191584,0.07784242175429765,0.02758492605741981,0.0032324889082910183,1.5992540353684777,-0.4262011227129241,-8.157385188422092,-5.277795817404571,4.66253904568247,-2.5475777438676848,3.1391398720555843,-1.7770100995320997,-6.650487671917492,-2.443392799960843,-0.5060924271786309,-2.16514166373787,1.2420716384665034,-2.168689737383572,5.7033525637964555,-2.0870426520572183,-1.7588431744946305,-0.3126107476220808,-0.7290390727229716,0.7323993330346869
1573,-0.006266159881912113,-0.0033680363987048084,-0.010464181203405915,0.04539494944076608,8.35759423361295e-05,-0.010949070871371846,-0.003904736566903806,0.12394632138670882,0.07840128633311587,0.06535592465953943,0.7262482737235709,0.20580602735462683,0.16717280869480663,-0.008190913599847858,0.7897906793641752,-1.0247720686041917,-1.810106012249586,1.5383831564405863,0.6362386847037896,3.473515157588219,2.049024136432024,-9.370027395683621,-8.799808965120405,-0.40949270146121364,1.0511564469672028,-0.8869196886346074,0.3525863920035827,-2.442604270045853,3.968715807444795,-0.14844914439591184,-1.3100922389596823,-1.1488526624549806,-0.20060821350363991,1.0204314220953052
1574,-0.001450989404163966,-0.016830161334981556,0.0018928118789235057,0.04544465817929737,-0.002371819959316493,0.0061328062397375885,-0.004920348115149701,0.2606896390530217,-0.03532494477304226,-0.011255942952060801,-0.17227697587860735,-0.08973171770217822,-0.021653480868940915,0.0023569022266165317,4.433864578862227,0.8655614812093488,-0.2393569583913701,6.260648202141049,3.7201559648788605,-0.025741360019912563,8.97987148022025,-0.7990339998409464,-5.790019068743406,0.9733918446801623,-0.30597453891989723,-1.1490816989975046,1.5396371815925889,-1.5281477418189435,3.864001288803867,-3.8199595753390443,-1.58447791514902,0.4931085442235262,-1.395643917683367,0.8882100222726735
1575,-0.0011860376948076598,-0.002582466578976703,0.008202862553104883,0.03329278653671231,0.01162867159528075,-0.00153005966821012,0.0033377877149660252,0.18630885091550345,0.038105348102487585,0.004504324363505349,-0.11411673314734706,-0.0603289811462599,-0.02263417128768186,0.005239980455172911,1.501637358588797,0.724014033794552,-0.5772325031084453,4.614933666413138,4.148765886307722,-1.9004698712040373,5.311727997355811,-0.584706885259159,-3.9111609971639116,-1.2692135825280668,-1.1876497320359019,-2.2488904348253715,2.237523701784787,-2.9452033855094437,4.287699728874885,-2.709193765879002,-1.6926607976525363,-1.669168941448679,-1.9014881803555463,0.7632192088926868
1576,0.03803001589809168,0.013491753950784183,-0.06628410913709787,-0.6442954343585156,-0.011488561744856868,0.08370256208500393,-0.035697098950815104,-0.16765366717341926,-0.524534131472624,-0.1234027614451241,0.12096349606603844,-0.08662693813981473,-0.08432227165539588,0.05109501873115605,-13.150336009725063,-15.196831258138182,-9.65932227531416,7.4079145535327,3.3388338125169335,5.481915932068269,7.858145722247129,-3.299344762986464,-3.034182535993742,-4.392581485422235,-1.9939733886328324,-0.3968435090177609,-0.6253246642480248,-1.0402466238753518,6.92031007929328,-0.726627398392862,3.7050730579648232,-0.39941593679080023,-1.5670099312387813,1.4329979327850142
1577,-0.0013302630210339224,-0.019509260753903426,-0.008579164073190744,0.10096663043859833,0.0002625605646295068,0.006111624558929633,0.006450816501363588,-0.3276884901436951,-0.01165027394159692,-0.02753072768180811,-0.022881935960260058,0.03342545892749822,0.005869742294372284,0.00540438280783,2.817350530373414,-0.40472447433042574,-8.317649602669773,-4.252339185301347,2.8382432545448495,0.6477513506699873,6.666931015395904,-1.573848837112756,-5.141236518591219,1.3169257695162373,0.028438466342376734,-2.0423941061405415,0.18671581977935955,-3.005573268874148,3.470162634658377,0.9759680035130254,0.11226061513735569,-0.5646313361488747,-2.6632354155732076,1.0671774837997763
1578,2.325158519075738,0.24780654341397487,-0.0745251502113886,-0.9740175164022041,0.20728648497410845,0.2048864966256902,0.300063446008724,-0.3308493439032325,0.39994554870624716,-0.3872441359149613,0.34932451503329137,-0.22837467358730648,-0.10344310760597633,-0.030662796941564194,-5.053748326268965,-9.174762848738599,-0.37202792375493,-1.8333672558652423,1.943520837162149,-1.0016450100435117,4.107591307554084,-6.339077682704405,1.4484586098804884,0.5167252435763459,16.12626160089728,2.894060010301065,9.485719451061446,-0.44400172825693673,12.777982947256957,-4.029575428928554,-0.5368327100234475,-2.4649182084524757,-1.6123091267948315,-2.3546667389777327
1579,-0.007406144982830334,-0.021277390629688454,-0.049752238663779334,0.07381359229505938,-0.00364847576629392,-0.03549744497248463,-0.0011358752069438763,-0.33440590600820386,0.14198668692774422,0.051343283463257325,-0.008850998898157037,0.0065950540238113005,0.04488754543960602,0.0033855442195214348,-3.125500542477993,3.104752274800969,-7.1861390119719,-5.005347073268264,3.3252642901234237,0.6132808142409636,6.028915847847642,-3.191584405199348,-7.842409819720486,-1.0263693927596018,-1.1967598119104759,-3.5855905150027985,2.3812655350200274,-2.7334622015007133,5.561425819686086,-0.5105284071832754,-1.7033692803712712,-2.3680135505637314,-2.257928415061485,-0.9483471923634748
1580,-0.008763020192712658,-0.031087243110761067,0.01671990025918257,-0.559522307963844,-0.012736057737714348,0.07326155193994426,-0.0074434340984953305,-0.10328226929866231,0.5484553489758772,-0.05916223412455012,-0.08238006348314109,0.06017620292704433,0.027804905894421063,0.004580798042945268,-23.294998972074996,9.82215821418913,-0.42527064998090625,-0.29751631983144505,3.136492432367679,0.4489268447664778,5.4078848305765295,-2.4054960400713226,-4.991269188028691,-0.7113958748205296,-1.1067202951400839,-2.2594712922895432,1.5449522038630445,-1.7684133813713219,4.430023702810095,-2.289213582473238,-0.8598699623374921,-0.29578442687026496,-2.0425279810991057,-0.3143092152348638
1581,0.0021773342735608024,-0.0013736120629462326,0.03206654200318484,-0.5390770357433116,0.033504254573816346,0.06175492322604095,-0.04124020527942611,-0.09432854343496178,0.375599601964628,0.0750182057944925,0.0035934395838860917,0.0473549218855662,-0.025896754708259778,-0.0029488832494053495,-22.528299920828424,1.7599068288023352,-3.8499369291716277,1.9485279056912777,6.403347551716225,0.10596919177362712,6.9201719940857815,-6.256787593071759,-3.9570328715674523,-0.9889124241750501,1.0647152309786108,-5.554368324357573,5.204001525778542,-2.333110909448903,1.6121488702706506,-0.643447957940011,-2.23400800091393,-0.8606225830166934,-2.5149433183761265,1.6525788267418404
1582,-0.002072997521933538,-0.020551846653781233,-0.036624151590055054,0.1305593567803942,-0.004379877805202676,-0.020235456889163707,0.008891816284417715,-0.41535619838124177,-0.007812420817202306,-0.04905441874934258,-0.08160731836518427,0.13533434362799387,-0.009541352683563592,0.0032445898328820836,1.6651272042308585,1.7141074948586676,-8.084186575730179,-4.636851993094965,3.919540038140829,-0.9987430798574553,6.071782106203977,-2.112264163005291,-7.215361368998851,-2.2889794762263733,-1.322333272203761,-3.3082687433967535,1.8360097079147182,-1.026367329580108,4.5544075290976656,-2.637172249284049,-1.6994888403806665,-0.3145486187973805,-3.301738331511938,0.8078929870237402
1583,-0.005224254773220944,-0.016928682430425748,0.004151387872188123,0.06319611494533602,-0.013695692876444055,0.006746549780387501,0.006010372446877358,0.08403902323125553,0.012146402110881067,0.01612408566488711,0.5402169439104444,0.2753159529026156,-0.037062575991301576,0.005249328485145199,2.077776536131852,0.06376361665726471,-2.7199384107869236,1.3623987588281226,-1.7667280162319154,5.526132327535411,0.14074004911051452,-5.339840454089041,-5.576362039785047,0.18754394028682791,0.03714883177259061,-1.7845170135452693,-0.6286850248091008,-1.6967868922974423,3.663844972234269,-2.2784195205119606,-2.301687753372131,0.9588325488520094,-1.1212306657099331,1.5122152238431494
1584,-0.0044673625301220425,-0.019067471995276225,-0.005126997742581378,0.13342070944540055,-0.0030878526889728274,-0.04745260785271874,0.0016144804831890605,-0.235691441320991,0.0686447014819846,0.048987222572567546,0.3157005540846194,-0.77751260865359,0.010503063692624956,0.023644102212787902,2.262704445317425,-0.4049235655878788,-4.070002315197525,-1.6304120312392656,1.571681591132281,1.773250197375856,3.0508189880291092,-4.818597070881788,-5.9049359352749855,2.311287387293633,-6.4063014498123705,1.221454387971336,9.292310858585516,-1.374386255818905,4.239120708509392,-0.7565321090588001,-1.0070636920653966,0.510510942535302,-1.5956012106645208,0.2488606540886203
1585,-0.002715552850620826,-0.015845988332056575,0.0004301809130345097,0.10174214439840633,0.003277916460690385,0.02423997028589733,0.00719786391282265,-0.2093803312534095,0.018736699269167927,0.004059477345246707,-0.099114376206612,0.20993807980938622,0.050898898554543055,0.004498167651430726,0.2223754922873749,0.3468457028660694,-3.9074788528319853,-1.3548850447723404,1.5571197762313802,-0.7970085336977749,1.928776435064534,-0.3583466626734237,-5.981258785142082,-3.4769347841835327,0.7190696696098059,-3.299986351036376,3.747016023212722,0.6816616638920763,3.1525079388600936,-1.8631018936431492,-0.12709869342983665,-1.22331053061978,0.5262549926001971,-1.0231305906319632
1586,0.004102133684308778,0.007850130247551514,-0.00043279157535125283,0.09581121968452984,0.0060916479042084325,-0.017692705714481286,0.00451124020887493,-0.3486961556668653,-0.04283149561987404,-0.011925903723219906,-0.20516211955475752,0.019946994642287618,0.03118016514759312,-0.0020451802147329044,3.4825390492052843,-0.5441377162178116,-7.93577010237944,-5.092403267543194,3.3966484220571678,1.390761257639616,7.212269827047376,-0.14784951788433862,-4.308622846512357,1.2573398368126298,-0.5576707684885674,-4.050966740846983,2.6655662228349635,-0.6859944561895528,3.4199641218046426,-4.361848106602344,-0.12428897228705259,-1.7264661779785677,-1.7658275919856834,1.197488925845799
1587,-0.020540375258775515,-0.011519946208193896,-0.021149898133061455,0.10991007233658137,-0.006432047517823943,-0.04982489060592375,-0.00580872810300519,-0.035092792252095724,0.12296953385224718,0.005998872781326502,0.45720693706700277,0.06975262089618778,0.12033532419319636,0.009395424472565365,-1.8000651298428745,-2.516001814562672,-4.222087902603965,0.41672365849594306,2.5923349210440243,1.9520251423641877,-1.2369153824589032,-7.922852026475753,-10.305671915744732,0.11826306542954515,-0.31973504324692525,-0.3115986538910446,0.8335623485901128,-3.3867645768125167,4.241957751657042,-4.16339481855437,-2.8481449584830174,-1.0082477414332298,-3.3262835206067956,1.4306012764714957
1588,-0.0011553993032471991,-0.03933138223914056,0.010718709909575075,-0.5352890167064954,-0.013893552049812016,0.045741177767302375,-0.022778234997908743,-0.08209026478938848,0.5394397528813379,-0.016578112217321292,-0.0270987658378476,0.01860975616655693,-0.048295016137278615,0.0021734312411975784,-23.0136401757583,6.003843515283226,-2.0105134031439347,-0.19835496335266672,3.579864470168356,-1.7347603648123393,3.2918308974866317,-1.4714778600440985,-9.921459398704267,2.205015742849992,1.01471570372882,-0.42916250011435253,2.109768256199495,-2.6331622497960865,5.618925039480607,-1.4257122133287154,-2.575327426304688,-0.8066224822530749,-4.178567661591201,2.5079613527439553
1589,0.03377887233900793,-0.008686638186263054,-0.04099788183164511,-0.451269014596178,0.006880376249249497,0.004236088786064373,-0.017921139130829624,0.008662679393227417,-0.18699348796397466,-0.10272006855823769,-0.018375740111690624,-0.26223014441719766,-0.10564236829455084,0.01746111687876797,-11.824656420330676,-11.789944599980918,-6.407387853024031,4.819381241247308,4.234575790022696,-4.399227401877163,1.2299493951724625,-3.3572676692282557,-5.661359608782977,5.204615902549302,1.7383156323104691,-4.037380391932634,2.1939217025224647,-1.8364539178638846,1.9208242472791286,-3.5132358157726755,-2.5115426135637784,3.085969506678904,-2.5637509291436764,-1.1283065860693113
1590,0.023438978098756454,-0.044170425197523205,0.029179617111481045,-0.02779578977417955,0.0034431955633091333,0.022684211363224724,-0.025452504736945637,0.20676640078839395,0.0030258396416233038,-0.036197361883858845,-0.1003494902465932,-0.020983924804153117,0.0014091657602534197,0.0221260921129538,0.2648461073809059,-0.4944919177553,-0.39106054317262573,4.445102988026025,5.7885967064798365,-4.176430428707523,5.045780985292512,-4.271637763924827,-3.235619690482898,-0.016009105291274014,-0.5834842611138154,-1.9963893402414095,1.2284431684931159,-4.107751374717911,3.8296023336372245,-2.7536091735817956,-2.92836271117361,0.5146105813866586,-3.421773817168288,0.4013869018910962
1591,0.004348383069474481,-0.008692389191951104,0.011817600384104926,0.08780396757135656,0.0006058876722766879,-0.03581455527657042,-0.019181164682556602,0.16764312362899275,-0.041707319128965345,0.03468836611118005,-0.12047361202511674,0.04612288194999314,-0.01261204829654264,0.015265006899979871,3.1451467802366597,-0.5377437651230889,-0.9850946732474536,4.039276577325105,7.480518188410922,-4.403013628846089,7.6219465112350475,-6.328769490624233,-8.42766471155446,-1.6344607638841993,1.347477111638554,0.4677052035361744,1.0545783581970962,-0.3484450797725607,3.1499619435653665,0.32157256036022486,-1.1342332917411533,-3.1952968062020504,-2.0155410709202046,-0.7324827287463825
1592,-0.0055644362951893685,-0.020435640697119943,-0.026466290425125105,0.11280655426320249,0.0020316767680135977,-0.021802302781201797,0.009483194694578033,-0.3996867228286262,0.019494662412214307,-0.031221959215250974,-0.02580758087058504,-0.038018087501018975,0.023921870580067277,0.003883325616161975,1.4249590861605452,-0.3221534337234464,-7.963306755665323,-4.8681165599461504,4.384235984735215,-1.5370586468905365,4.041519976224402,-2.264275063386673,-7.403323919015588,-2.4414346394801485,-1.3765917883347811,-0.3037841264871667,2.029465083819151,-0.1942498029903214,4.713866447020171,-1.4505390072411308,-1.1889187165672521,1.2691415659541974,-2.5394924708295363,1.637346474832278
1593,-0.00790215966876455,-0.017949746459387614,-0.008396910541114262,0.1516299028214651,0.009073312545007643,-0.04228962180748725,-0.003761653394171181,-0.3998672108523833,0.007036608293278753,-0.056791688070660575,-0.0405424809385056,0.13271242354706989,0.05560838676326051,0.001481194768812766,3.512672655576573,-0.1059839221798938,-8.347638772623652,-4.855396209907548,1.8803605380341613,2.906355723262964,7.613828093247233,-2.2391041058198486,-4.776007853206815,0.9895334806936501,0.21859166282042244,-3.4353436171686256,2.020841306598399,0.22846766327567863,3.772699174395081,-4.29811450895714,-1.4893470664893662,-1.1794082341404422,-2.9132736912402613,1.5069642140511752
1594,-0.012483817069409589,-0.03109832633858932,0.016429009653069614,-0.3422649162724091,-0.01026050004090702,0.025685218513582662,-0.0038906339134627188,-0.3280663401565416,-0.3010906304828365,0.011393218476338998,0.023411199353559172,0.0007029141915065769,-0.0018974019437106096,-0.014886578246555981,-11.262880366194757,-8.311822223637606,-9.422305371099482,1.588956187193791,5.5931061735372545,-3.400309429674028,4.709382613781929,-2.950029335933814,-10.79663586693717,2.2824652247014554,0.4206917927671423,-7.6229106842148004,3.566906168073357,-1.4054901461772278,2.861565646640409,-0.994909228902051,-1.4056802000564181,-1.9785350854261563,-3.161867585040044,-2.3239743913516664
1595,0.0014926157970361754,-0.005602144959160426,-0.018182472651008003,0.042463157154624925,0.013482324652644016,0.06421696464292682,-0.004127213561156759,0.451833584269826,-0.017720952950553502,-0.04741550337500141,0.02189756186510585,-0.007562741043462613,-0.00727409528091183,0.0011845822635423967,2.3726836551979065,1.1934524831335103,0.18460549306210547,6.8605990798558905,5.431051007694102,-3.0059792020893314,6.053221836633794,-5.539904341657641,-7.652284667604572,-1.7083999696492032,-0.6782750483337873,-2.1064218957044925,2.7614847735676347,-3.0684250617297515,4.9353915859122655,-2.0681947514282273,-1.7858918172297096,-3.9229693307530633,-4.985720612279619,0.08161310380727682
1596,-0.004936274680203235,-0.018331030202911026,-0.012912542615907827,0.028659314244713976,0.010652524447283339,0.010490660650345818,0.010506271770106664,-0.1793061848335947,-0.007002983363109394,-0.003459213483961365,0.07967782110030974,-0.06602080203639121,-0.026185520018214243,0.0006838943263515647,-0.1580900787200223,-0.7795611733616816,-3.5671850709523563,-0.34189627229242925,-0.49284537074770907,2.142570496425308,2.4002079675919354,1.4780961473599536,-2.2769220195585897,1.4138913772224277,0.25780156294966716,-1.174703345124736,0.06478006816831662,-0.5560775721316962,0.7206448256499339,-1.658303692605696,-1.002985789215352,-1.739055929274334,-0.5570403710049072,-0.30061850318094385
1597,0.0043692235969063345,0.0002389736789621807,-0.0014978515287002976,0.1002427642017351,-0.004800966676031701,0.00915337614768403,0.012115987122921942,0.21096957774642863,0.024465510020045815,0.002183783354738549,-0.1390533632307684,0.028139299588763947,-0.04419350386441684,0.005435870744261639,2.3598350283588148,-0.6581713699998673,-1.4892939542159858,5.062807354021783,5.756292745433063,-3.56223612961979,5.780979449518817,-3.859636429163168,-6.735621518454211,-0.8425700962546129,-1.340352411702422,-1.3626651379394288,2.438909625764837,-2.1043375451480797,4.653924891536526,-4.032106334361725,-0.7724388612985565,-4.673543017656867,-1.9162859140623298,0.8264268654383634
1598,-0.010428355155497802,-0.035142208326250424,0.016493937152278846,-0.5376297936639416,-0.0148511473989524,0.047827919449858515,-0.039134434394810805,-0.10153633599941136,0.42948009423791417,0.03110771722219683,0.020695724565023516,0.06310242127922525,0.05681009462347275,0.05781240659134268,-21.554981860028704,12.897360893733536,1.5145963391530854,-0.9641793016367373,1.6265175053292664,3.081461958747053,6.055606243168168,-2.814167291119722,-2.8799173755055647,-1.9154113495904794,-0.6472949180895476,-3.9783030204712517,1.6148069011160926,-0.367901214636993,4.785835377364881,-2.2648532949958318,1.069042818556913,0.5057220580774753,-2.768496989203535,0.34918853103988456
1599,0.011062311167925698,0.017919512970388865,-0.029838333723432992,-0.6962284816272197,-0.06324472319948854,0.06225087050030711,-0.011330407941188093,-0.07558352885573952,0.31394006000507824,0.008122837479853628,0.07988117229662471,-0.18387090464006398,0.006062211804812808,0.005545195646812015,-24.525370940883843,2.9492883239980006,-3.4260138773283098,1.4703832882545944,4.63444219494261,-0.09073635719853704,7.100800105721198,-4.591108549869234,-7.863691148477209,0.22385796947152314,0.4598173862914527,-2.4243821329868793,3.8920354727066933,-3.6445503766194043,3.510434614467923,-0.10147042874041404,-2.1645628821584175,-4.0076064236205795,-0.9282199191933119,2.3537328720696835
1600,-0.008523031715889154,-0.016280427330105422,-0.01764469455718632,0.07345736456947927,0.006130776576827488,0.0026527245695462465,2.988646658371919e-05,-0.22659692599185743,-0.0012555850963244086,0.007196860710600442,0.0016901770230017665,0.11728460581423242,0.07377843130096469,0.002938949455350002,2.9356894394271724,-0.43123762917023434,-6.361850558874053,-2.8914299764688667,0.7487901442355492,2.331097294375851,6.627371906946339,-0.8627544416927019,-5.096076928241137,1.1742897490835205,1.0702748540239624,-3.3057852141613124,0.6773126032696487,-1.6210777273785748,6.042336548599049,-1.5517987669469704,-2.1956976518968156,-0.47316588060094467,-2.372067310675277,1.2660573599240976
1601,-0.005169040631077577,-0.0010468772221853052,0.007223312439669566,-0.015394303175817425,-0.018550069024976874,0.03237994029949031,-0.011164429911431946,0.16324194698471267,0.05932099846430771,0.058117458236447414,-0.03631691254121911,0.010247903246810278,0.008541450897147921,0.012794536545073095,-8.886923344942229,6.3223036226019955,0.3600187175323384,3.5730170059992274,4.533713127000613,-1.522848690497086,5.758225071274036,-4.007446748963132,-5.791094759112984,-0.6927004664782016,-1.1228373464482222,-1.2835089605445238,1.249108242651372,-4.297002996037997,4.497603660800172,-3.3202854815735194,-1.2457841736617012,-1.9036387426286638,-1.8736521112049762,-0.11593330202543681
1602,-0.009382140809332673,-0.008892897274526513,-0.0018955946900025568,0.04978225803769302,-0.012423709538909773,0.035703127592006,-0.007357964190269453,0.10598600583054256,0.014877785919452194,0.020468293731596022,0.14399755563635078,0.11358183128852034,-0.011885278683582627,-0.001168333663473316,-1.6310955952536954,-1.297999040396075,-2.103012780070357,2.1002354210333642,3.4881224369891255,-1.1120810944315531,1.0884658155431595,-4.621768290562404,-3.624066914463412,-0.17015446557287392,-0.6685686939506285,-1.7415494513569434,-0.06097073845706726,-5.747356960568844,3.507253615974369,-1.8622412015594918,-2.3825620196650963,-2.3131481394708953,-1.001278023907029,-0.06455546861150463
1603,-0.004911742047470461,-0.017519658969438988,0.007132057004650017,0.06579524877805425,0.003448820722189144,0.013704031774402244,-0.006361463700821319,0.20474581452760396,-0.008410775625214209,-0.026016767230902155,-0.06418804725276134,0.05603202058141917,-0.02986558785031046,0.00478838136599473,1.6539041372836951,1.9603959962932245,1.0949118991494307,3.9532107433167774,2.407034923174904,0.20050174036262325,4.0151770825902195,-0.6168211779303694,-3.5998988448112166,-0.3960859070695661,-0.18500312314598474,-2.0516551731381996,0.5189462268104921,-1.7968746632368167,3.2574015828197806,-2.529857456995293,-1.007929062273656,-0.10497534783300566,-0.3713168244116225,1.0879190262496192
1604,-0.003720972303625962,-0.0006202327338134389,-0.005512731163442957,0.0874688077575122,0.0076898749297672556,-0.05444637131283504,0.005597036596409599,0.1311611366180949,-0.01342367811592068,0.01967553469435099,-0.1291042207128523,0.0358581867992045,-0.03332042578722761,0.0038095781637806185,1.5851797037718407,-0.37870712912656623,-0.3712522994815973,3.3329123371877327,4.915911849866448,-3.0402807551627373,4.808779571584757,-2.4242786187756638,-4.492544565150922,-1.733492976022892,-0.9088112601764765,-1.025503513334358,1.1812075156955413,-1.8015827352215863,4.314070020613522,-3.257967163226157,-1.8976167758633649,-2.058003110516556,-2.609167984803513,2.3234889074670373
1605,-0.011311170042838098,-0.012350441098659308,0.01921731149905909,-0.5232809060703255,-0.006402596393517522,0.07725150933662105,-0.01139020937666946,-0.02533858305491811,0.3562665961126968,-0.015215583772750674,-0.023004279776890495,0.06122426447820108,0.016540563120165386,0.0022747945128242806,-24.57432877822555,8.487272900796171,-0.9771223915863203,0.6824921432081782,4.125616506587818,0.2221181858005602,7.230176094151121,-4.61357008013565,-5.9973086115369325,-0.6635041067889481,0.09394153663530289,-2.1244072487468064,3.377200585644559,-1.2057829279648344,3.572270168953984,-3.045814170662494,-1.133817115992907,-2.6714556712114517,-1.0964845761487128,0.7327930416102835
1606,-0.0002337169736774744,-0.0048010182977880345,0.0024272382809267003,0.05536669108470032,-0.009560380076292114,-0.01546168485168825,-0.0044260870906602315,0.1860112823086998,0.03356881108050284,-0.01241317353745923,0.11685533730313641,0.06300483335853585,0.013038903885758405,0.009877734208529117,0.273521665780479,1.1088443359792046,-0.8174946525505918,3.714209151049537,5.398286246319432,-3.1351274005963536,3.982138805705441,-5.837810544991497,-6.434168921220892,-0.46230046998608876,-1.0650384938219366,-1.0420786526402708,0.8908279866793382,-6.006758460810666,3.874562122861016,-0.9120894831620943,-0.9807224075988306,-0.9549569552912371,-1.1256761936893622,-0.15475121971573938
1607,-0.005343089513810888,0.0030212114937157326,0.007241931502016996,-0.5889024070073082,0.003907460038479834,0.1265773985230062,0.02082850055661197,-0.014720068920689292,0.43792176330716537,-0.06141707853581018,-0.0584873066633871,0.045042802900479226,0.01140899348514493,0.0035126095664004178,-24.789062401840408,7.544453823294425,-1.4979827100438619,0.9230307125240375,3.391438705414598,-0.16484520609944794,5.737441613235659,-3.2678163019454227,-7.407060526691743,1.734587510129707,-0.2158530042511361,-1.9634407145177741,2.802699731983166,-1.8558822286582635,2.9049408643629366,-1.7027309799738937,-0.9702713274529325,-3.652077838896517,-0.023548272629066974,1.7274261439128895
1608,-0.019118056570136006,0.01190555445024348,-0.06965532576730678,-0.48154078560307456,0.030244610713465295,0.08222727921675296,0.0006457449331951396,-0.16089161203437718,-0.21184020560756145,-0.07171910655012989,-0.0833828730073772,-0.029343805791704293,-0.0365033217521336,0.05804083038220518,-20.973462745137898,-5.155462526294904,-7.480934649044049,4.777637714332687,3.3528624810763135,0.38653097944288284,7.6210326479737045,-2.0265300443213685,-6.628547495503316,-5.359279223183019,3.2965707602508636,-4.040916332651684,6.064531407641489,-5.588351727221753,-2.0887467946647904,-1.5489502302417526,-4.037769158420183,-0.8408594224303947,-0.7909572864818439,-0.15084783434657906
1609,-0.0027041580010092672,0.014181457031682032,0.01633960987976793,0.12893353117311238,0.0023082957445069506,0.05276624661361654,-0.04511383408653535,0.03800878476123283,0.07439986033004967,0.07400415658568078,-0.08254628682265686,0.0907715086474063,-0.01789255617176881,0.0026367213148349284,4.967488619699055,2.161261382425845,0.9412089724060975,5.707798397710565,3.200504154208499,0.9566973637881507,5.471499735458435,-2.2651192097648143,-7.823424334971206,-2.1316509699751736,-0.5728371627146143,-5.277953881651909,4.831139892815617,-1.8818976627809565,5.682609133027329,-1.4684188942176155,-0.27165018133738106,-2.115310177770202,-2.657424091545044,0.783616377422427
1610,-0.006507645652913032,-0.02788926325448672,-0.0013837916540019024,0.10262091154963673,-6.442046992867576e-05,-0.013353429992350138,0.005686585653372762,-0.28608291169415634,0.009069286574856904,-0.054456412941485746,0.0011088372231308546,0.10790801507184364,0.01846503774453255,0.007416661211866167,0.9942384628038274,1.366591208026275,-5.302035759599097,-2.5705186993760725,3.659812484522999,-1.3332110847314693,4.753660297691223,-2.7546670506995645,-7.280887621203543,-2.738018541065187,-0.22675455906796643,-2.5084631150379058,1.6536460157466057,-4.195393498138664,5.285284804150307,-0.8929834289023926,-1.680955696261365,-1.496665510000743,-2.1257499181246753,0.014577885414491482
1611,0.0018884296542272631,0.03650520824641468,-0.025746583860210268,0.14890752412602462,-0.07597807029599074,0.006906180865829831,-0.01745015928535318,-0.3084841017760605,0.015534838121092846,-0.0321646366038042,-0.057700812082362836,0.03524972871828805,0.02659702150140577,0.004834629121496754,2.3194742754628948,-1.436231572747719,-7.20550739956612,-3.870652320461741,1.9443520508545675,3.177628100348866,7.527052100590191,-1.7938764467226012,-4.156475687884102,3.703847665677219,-0.6162070417717064,-2.0467780778962408,1.4707949168363625,-2.3204648275445967,2.6574773508676963,-3.6161022943888725,-1.7708328470916446,-3.3359295561706905,-1.2188700743935341,0.9913451699622188
